"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Edat quinquennal","Nombre"
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","35-39 anys",9
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","35-39 anys",84
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","35-39 anys",41
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","35-39 anys",102
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","35-39 anys",212
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","35-39 anys",155
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","35-39 anys",77
2015,6,"Gràcia",29,"el Coll","Dona","35-39 anys",35
2015,6,"Gràcia",30,"la Salut","Dona","35-39 anys",56
2015,6,"Gràcia",31,"la Vila de Gràcia","Dona","35-39 anys",577
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","35-39 anys",216
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","35-39 anys",135
2015,7,"Horta-Guinardó",34,"Can Baró","Dona","35-39 anys",35
2015,7,"Horta-Guinardó",35,"el Guinardó","Dona","35-39 anys",155
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","35-39 anys",31
2015,7,"Horta-Guinardó",37,"el Carmel","Dona","35-39 anys",119
2015,7,"Horta-Guinardó",38,"la Teixonera","Dona","35-39 anys",38
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","35-39 anys",13
2015,7,"Horta-Guinardó",40,"Montbau","Dona","35-39 anys",12
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","35-39 anys",14
2015,7,"Horta-Guinardó",42,"la Clota","Dona","35-39 anys",7
2015,7,"Horta-Guinardó",43,"Horta","Dona","35-39 anys",94
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","35-39 anys",87
2015,8,"Nou Barris",45,"Porta","Dona","35-39 anys",126
2015,8,"Nou Barris",46,"el Turó de la Peira","Dona","35-39 anys",48
2015,8,"Nou Barris",47,"Can Peguera","Dona","35-39 anys",15
2015,8,"Nou Barris",48,"la Guineueta","Dona","35-39 anys",26
2015,8,"Nou Barris",49,"Canyelles","Dona","35-39 anys",19
2015,8,"Nou Barris",50,"les Roquetes","Dona","35-39 anys",49
2015,8,"Nou Barris",51,"Verdun","Dona","35-39 anys",73
2015,8,"Nou Barris",52,"la Prosperitat","Dona","35-39 anys",86
2015,8,"Nou Barris",53,"la Trinitat Nova","Dona","35-39 anys",25
2015,8,"Nou Barris",54,"Torre Baró","Dona","35-39 anys",4
2015,8,"Nou Barris",55,"Ciutat Meridiana","Dona","35-39 anys",17
2015,8,"Nou Barris",56,"Vallbona","Dona","35-39 anys",6
2015,9,"Sant Andreu",57,"la Trinitat Vella","Dona","35-39 anys",28
2015,9,"Sant Andreu",58,"Baró de Viver","Dona","35-39 anys",13
2015,9,"Sant Andreu",59,"el Bon Pastor","Dona","35-39 anys",28
2015,9,"Sant Andreu",60,"Sant Andreu","Dona","35-39 anys",254
2015,9,"Sant Andreu",61,"la Sagrera","Dona","35-39 anys",127
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","35-39 anys",69
2015,9,"Sant Andreu",63,"Navas","Dona","35-39 anys",70
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","35-39 anys",217
2015,10,"Sant Martí",65,"el Clot","Dona","35-39 anys",110
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","35-39 anys",100
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","35-39 anys",26
2015,10,"Sant Martí",68,"el Poblenou","Dona","35-39 anys",209
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","35-39 anys",122
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","35-39 anys",44
2015,10,"Sant Martí",71,"Provençals del Poblenou","Dona","35-39 anys",105
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","35-39 anys",108
2015,10,"Sant Martí",73,"la Verneda i la Pau","Dona","35-39 anys",83
2015,1,"Ciutat Vella",1,"el Raval","Dona","40-44 anys",188
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","40-44 anys",98
2015,1,"Ciutat Vella",3,"la Barceloneta","Dona","40-44 anys",96
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","40-44 anys",165
2015,2,"Eixample",5,"el Fort Pienc","Dona","40-44 anys",135
2015,2,"Eixample",6,"la Sagrada Família","Dona","40-44 anys",225
2015,2,"Eixample",7,"la Dreta de l'Eixample","Dona","40-44 anys",231
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","40-44 anys",193
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","40-44 anys",256
2015,2,"Eixample",10,"Sant Antoni","Dona","40-44 anys",160
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","40-44 anys",204
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","40-44 anys",0
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","40-44 anys",86
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","40-44 anys",43
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","40-44 anys",74
2015,3,"Sants-Montjuïc",16,"la Bordeta","Dona","40-44 anys",68
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","40-44 anys",107
2015,3,"Sants-Montjuïc",18,"Sants","Dona","40-44 anys",226
2015,4,"Les Corts",19,"les Corts","Dona","40-44 anys",162
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","40-44 anys",74
2015,4,"Les Corts",21,"Pedralbes","Dona","40-44 anys",24
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","40-44 anys",7
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","40-44 anys",77
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","40-44 anys",49
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","40-44 anys",98
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","40-44 anys",182
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","40-44 anys",163
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","40-44 anys",78
2015,6,"Gràcia",29,"el Coll","Dona","40-44 anys",33
2015,6,"Gràcia",30,"la Salut","Dona","40-44 anys",47
2015,6,"Gràcia",31,"la Vila de Gràcia","Dona","40-44 anys",374
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","40-44 anys",157
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","40-44 anys",112
2015,7,"Horta-Guinardó",34,"Can Baró","Dona","40-44 anys",38
2015,7,"Horta-Guinardó",35,"el Guinardó","Dona","40-44 anys",175
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","40-44 anys",37
2015,7,"Horta-Guinardó",37,"el Carmel","Dona","40-44 anys",120
2015,7,"Horta-Guinardó",38,"la Teixonera","Dona","40-44 anys",48
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","40-44 anys",18
2015,7,"Horta-Guinardó",40,"Montbau","Dona","40-44 anys",17
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","40-44 anys",16
2015,7,"Horta-Guinardó",42,"la Clota","Dona","40-44 anys",1
2015,7,"Horta-Guinardó",43,"Horta","Dona","40-44 anys",103
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","40-44 anys",108
2015,8,"Nou Barris",45,"Porta","Dona","40-44 anys",108
2015,8,"Nou Barris",46,"el Turó de la Peira","Dona","40-44 anys",51
2015,8,"Nou Barris",47,"Can Peguera","Dona","40-44 anys",7
2015,8,"Nou Barris",48,"la Guineueta","Dona","40-44 anys",43
2015,8,"Nou Barris",49,"Canyelles","Dona","40-44 anys",9
2015,8,"Nou Barris",50,"les Roquetes","Dona","40-44 anys",43
2015,8,"Nou Barris",51,"Verdun","Dona","40-44 anys",75
2015,8,"Nou Barris",52,"la Prosperitat","Dona","40-44 anys",86
2015,8,"Nou Barris",53,"la Trinitat Nova","Dona","40-44 anys",16
2015,8,"Nou Barris",54,"Torre Baró","Dona","40-44 anys",6
2015,8,"Nou Barris",55,"Ciutat Meridiana","Dona","40-44 anys",26
2015,8,"Nou Barris",56,"Vallbona","Dona","40-44 anys",6
2015,9,"Sant Andreu",57,"la Trinitat Vella","Dona","40-44 anys",33
2015,9,"Sant Andreu",58,"Baró de Viver","Dona","40-44 anys",6
2015,9,"Sant Andreu",59,"el Bon Pastor","Dona","40-44 anys",37
2015,9,"Sant Andreu",60,"Sant Andreu","Dona","40-44 anys",259
2015,9,"Sant Andreu",61,"la Sagrera","Dona","40-44 anys",90
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","40-44 anys",63
2015,9,"Sant Andreu",63,"Navas","Dona","40-44 anys",78
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","40-44 anys",179
2015,10,"Sant Martí",65,"el Clot","Dona","40-44 anys",98
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","40-44 anys",62
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","40-44 anys",39
2015,10,"Sant Martí",68,"el Poblenou","Dona","40-44 anys",178
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","40-44 anys",106
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","40-44 anys",49
2015,10,"Sant Martí",71,"Provençals del Poblenou","Dona","40-44 anys",60
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","40-44 anys",83
2015,10,"Sant Martí",73,"la Verneda i la Pau","Dona","40-44 anys",60
2015,1,"Ciutat Vella",1,"el Raval","Dona","45-49 anys",164
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","45-49 anys",63
2015,1,"Ciutat Vella",3,"la Barceloneta","Dona","45-49 anys",66
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","45-49 anys",125
2015,2,"Eixample",5,"el Fort Pienc","Dona","45-49 anys",117
2015,2,"Eixample",6,"la Sagrada Família","Dona","45-49 anys",233
2015,2,"Eixample",7,"la Dreta de l'Eixample","Dona","45-49 anys",191
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","45-49 anys",178
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","45-49 anys",198
2015,2,"Eixample",10,"Sant Antoni","Dona","45-49 anys",162
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","45-49 anys",167
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","45-49 anys",3
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","45-49 anys",89
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","45-49 anys",41
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","45-49 anys",68
2015,3,"Sants-Montjuïc",16,"la Bordeta","Dona","45-49 anys",55
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","45-49 anys",95
2015,3,"Sants-Montjuïc",18,"Sants","Dona","45-49 anys",177
2015,4,"Les Corts",19,"les Corts","Dona","45-49 anys",163
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","45-49 anys",52
2015,4,"Les Corts",21,"Pedralbes","Dona","45-49 anys",29
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","45-49 anys",16
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","45-49 anys",73
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","45-49 anys",37
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","45-49 anys",70
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","45-49 anys",158
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","45-49 anys",143
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","45-49 anys",59
2015,6,"Gràcia",29,"el Coll","Dona","45-49 anys",34
2015,6,"Gràcia",30,"la Salut","Dona","45-49 anys",39
2015,6,"Gràcia",31,"la Vila de Gràcia","Dona","45-49 anys",293
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","45-49 anys",167
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","45-49 anys",81
2015,7,"Horta-Guinardó",34,"Can Baró","Dona","45-49 anys",37
2015,7,"Horta-Guinardó",35,"el Guinardó","Dona","45-49 anys",147
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","45-49 anys",24
2015,7,"Horta-Guinardó",37,"el Carmel","Dona","45-49 anys",90
2015,7,"Horta-Guinardó",38,"la Teixonera","Dona","45-49 anys",48
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","45-49 anys",23
2015,7,"Horta-Guinardó",40,"Montbau","Dona","45-49 anys",29
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","45-49 anys",9
2015,7,"Horta-Guinardó",42,"la Clota","Dona","45-49 anys",4
2015,7,"Horta-Guinardó",43,"Horta","Dona","45-49 anys",89
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","45-49 anys",78
2015,8,"Nou Barris",45,"Porta","Dona","45-49 anys",73
2015,8,"Nou Barris",46,"el Turó de la Peira","Dona","45-49 anys",43
2015,8,"Nou Barris",47,"Can Peguera","Dona","45-49 anys",6
2015,8,"Nou Barris",48,"la Guineueta","Dona","45-49 anys",41
2015,8,"Nou Barris",49,"Canyelles","Dona","45-49 anys",12
2015,8,"Nou Barris",50,"les Roquetes","Dona","45-49 anys",37
2015,8,"Nou Barris",51,"Verdun","Dona","45-49 anys",43
2015,8,"Nou Barris",52,"la Prosperitat","Dona","45-49 anys",75
2015,8,"Nou Barris",53,"la Trinitat Nova","Dona","45-49 anys",18
2015,8,"Nou Barris",54,"Torre Baró","Dona","45-49 anys",6
2015,8,"Nou Barris",55,"Ciutat Meridiana","Dona","45-49 anys",27
2015,8,"Nou Barris",56,"Vallbona","Dona","45-49 anys",3
2015,9,"Sant Andreu",57,"la Trinitat Vella","Dona","45-49 anys",24
2015,9,"Sant Andreu",58,"Baró de Viver","Dona","45-49 anys",6
2015,9,"Sant Andreu",59,"el Bon Pastor","Dona","45-49 anys",27
2015,9,"Sant Andreu",60,"Sant Andreu","Dona","45-49 anys",187
2015,9,"Sant Andreu",61,"la Sagrera","Dona","45-49 anys",93
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","45-49 anys",46
2015,9,"Sant Andreu",63,"Navas","Dona","45-49 anys",61
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","45-49 anys",139
2015,10,"Sant Martí",65,"el Clot","Dona","45-49 anys",77
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","45-49 anys",63
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","45-49 anys",31
2015,10,"Sant Martí",68,"el Poblenou","Dona","45-49 anys",144
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","45-49 anys",61
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","45-49 anys",60
2015,10,"Sant Martí",71,"Provençals del Poblenou","Dona","45-49 anys",56
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","45-49 anys",67
2015,10,"Sant Martí",73,"la Verneda i la Pau","Dona","45-49 anys",66
2015,1,"Ciutat Vella",1,"el Raval","Dona","50-54 anys",156
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","50-54 anys",77
2015,1,"Ciutat Vella",3,"la Barceloneta","Dona","50-54 anys",55
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","50-54 anys",118
2015,2,"Eixample",5,"el Fort Pienc","Dona","50-54 anys",114
2015,2,"Eixample",6,"la Sagrada Família","Dona","50-54 anys",251
2015,2,"Eixample",7,"la Dreta de l'Eixample","Dona","50-54 anys",179
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","50-54 anys",202
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","50-54 anys",230
2015,2,"Eixample",10,"Sant Antoni","Dona","50-54 anys",160
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","50-54 anys",168
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","50-54 anys",4
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","50-54 anys",92
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","50-54 anys",42
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","50-54 anys",69
2015,3,"Sants-Montjuïc",16,"la Bordeta","Dona","50-54 anys",61
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","50-54 anys",98
2015,3,"Sants-Montjuïc",18,"Sants","Dona","50-54 anys",192
2015,4,"Les Corts",19,"les Corts","Dona","50-54 anys",167
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","50-54 anys",73
2015,4,"Les Corts",21,"Pedralbes","Dona","50-54 anys",24
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","50-54 anys",24
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","50-54 anys",69
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","50-54 anys",42
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","50-54 anys",63
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","50-54 anys",173
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","50-54 anys",135
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","50-54 anys",56
2015,6,"Gràcia",29,"el Coll","Dona","50-54 anys",35
2015,6,"Gràcia",30,"la Salut","Dona","50-54 anys",46
2015,6,"Gràcia",31,"la Vila de Gràcia","Dona","50-54 anys",286
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","50-54 anys",160
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","50-54 anys",99
2015,7,"Horta-Guinardó",34,"Can Baró","Dona","50-54 anys",37
2015,7,"Horta-Guinardó",35,"el Guinardó","Dona","50-54 anys",164
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","50-54 anys",26
2015,7,"Horta-Guinardó",37,"el Carmel","Dona","50-54 anys",79
2015,7,"Horta-Guinardó",38,"la Teixonera","Dona","50-54 anys",38
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","50-54 anys",25
2015,7,"Horta-Guinardó",40,"Montbau","Dona","50-54 anys",20
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","50-54 anys",21
2015,7,"Horta-Guinardó",42,"la Clota","Dona","50-54 anys",2
2015,7,"Horta-Guinardó",43,"Horta","Dona","50-54 anys",97
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","50-54 anys",84
2015,8,"Nou Barris",45,"Porta","Dona","50-54 anys",95
2015,8,"Nou Barris",46,"el Turó de la Peira","Dona","50-54 anys",63
2015,8,"Nou Barris",47,"Can Peguera","Dona","50-54 anys",7
2015,8,"Nou Barris",48,"la Guineueta","Dona","50-54 anys",36
2015,8,"Nou Barris",49,"Canyelles","Dona","50-54 anys",14
2015,8,"Nou Barris",50,"les Roquetes","Dona","50-54 anys",40
2015,8,"Nou Barris",51,"Verdun","Dona","50-54 anys",45
2015,8,"Nou Barris",52,"la Prosperitat","Dona","50-54 anys",77
2015,8,"Nou Barris",53,"la Trinitat Nova","Dona","50-54 anys",22
2015,8,"Nou Barris",54,"Torre Baró","Dona","50-54 anys",7
2015,8,"Nou Barris",55,"Ciutat Meridiana","Dona","50-54 anys",28
2015,8,"Nou Barris",56,"Vallbona","Dona","50-54 anys",4
2015,9,"Sant Andreu",57,"la Trinitat Vella","Dona","50-54 anys",20
2015,9,"Sant Andreu",58,"Baró de Viver","Dona","50-54 anys",4
2015,9,"Sant Andreu",59,"el Bon Pastor","Dona","50-54 anys",25
2015,9,"Sant Andreu",60,"Sant Andreu","Dona","50-54 anys",179
2015,9,"Sant Andreu",61,"la Sagrera","Dona","50-54 anys",79
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","50-54 anys",48
2015,9,"Sant Andreu",63,"Navas","Dona","50-54 anys",64
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","50-54 anys",150
2015,10,"Sant Martí",65,"el Clot","Dona","50-54 anys",105
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","50-54 anys",60
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","50-54 anys",48
2015,10,"Sant Martí",68,"el Poblenou","Dona","50-54 anys",125
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","50-54 anys",41
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","50-54 anys",67
2015,10,"Sant Martí",71,"Provençals del Poblenou","Dona","50-54 anys",62
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","50-54 anys",74
2015,10,"Sant Martí",73,"la Verneda i la Pau","Dona","50-54 anys",66
2015,1,"Ciutat Vella",1,"el Raval","Dona","55-59 anys",151
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","55-59 anys",78
2015,1,"Ciutat Vella",3,"la Barceloneta","Dona","55-59 anys",78
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","55-59 anys",103
2015,2,"Eixample",5,"el Fort Pienc","Dona","55-59 anys",135
2015,2,"Eixample",6,"la Sagrada Família","Dona","55-59 anys",253
2015,2,"Eixample",7,"la Dreta de l'Eixample","Dona","55-59 anys",235
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","55-59 anys",255
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","55-59 anys",301
2015,2,"Eixample",10,"Sant Antoni","Dona","55-59 anys",191
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","55-59 anys",173
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","55-59 anys",4
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","55-59 anys",111
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","55-59 anys",47
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","55-59 anys",84
2015,3,"Sants-Montjuïc",16,"la Bordeta","Dona","55-59 anys",91
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","55-59 anys",126
2015,3,"Sants-Montjuïc",18,"Sants","Dona","55-59 anys",198
2015,4,"Les Corts",19,"les Corts","Dona","55-59 anys",204
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","55-59 anys",81
2015,4,"Les Corts",21,"Pedralbes","Dona","55-59 anys",29
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","55-59 anys",17
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","55-59 anys",91
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","55-59 anys",47
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","55-59 anys",94
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","55-59 anys",209
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","55-59 anys",135
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","55-59 anys",67
2015,6,"Gràcia",29,"el Coll","Dona","55-59 anys",41
2015,6,"Gràcia",30,"la Salut","Dona","55-59 anys",47
2015,6,"Gràcia",31,"la Vila de Gràcia","Dona","55-59 anys",281
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","55-59 anys",175
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","55-59 anys",140
2015,7,"Horta-Guinardó",34,"Can Baró","Dona","55-59 anys",37
2015,7,"Horta-Guinardó",35,"el Guinardó","Dona","55-59 anys",156
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","55-59 anys",26
2015,7,"Horta-Guinardó",37,"el Carmel","Dona","55-59 anys",95
2015,7,"Horta-Guinardó",38,"la Teixonera","Dona","55-59 anys",41
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","55-59 anys",21
2015,7,"Horta-Guinardó",40,"Montbau","Dona","55-59 anys",16
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","55-59 anys",24
2015,7,"Horta-Guinardó",42,"la Clota","Dona","55-59 anys",2
2015,7,"Horta-Guinardó",43,"Horta","Dona","55-59 anys",106
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","55-59 anys",109
2015,8,"Nou Barris",45,"Porta","Dona","55-59 anys",90
2015,8,"Nou Barris",46,"el Turó de la Peira","Dona","55-59 anys",52
2015,8,"Nou Barris",47,"Can Peguera","Dona","55-59 anys",13
2015,8,"Nou Barris",48,"la Guineueta","Dona","55-59 anys",47
2015,8,"Nou Barris",49,"Canyelles","Dona","55-59 anys",29
2015,8,"Nou Barris",50,"les Roquetes","Dona","55-59 anys",45
2015,8,"Nou Barris",51,"Verdun","Dona","55-59 anys",49
2015,8,"Nou Barris",52,"la Prosperitat","Dona","55-59 anys",80
2015,8,"Nou Barris",53,"la Trinitat Nova","Dona","55-59 anys",27
2015,8,"Nou Barris",54,"Torre Baró","Dona","55-59 anys",8
2015,8,"Nou Barris",55,"Ciutat Meridiana","Dona","55-59 anys",22
2015,8,"Nou Barris",56,"Vallbona","Dona","55-59 anys",4
2015,9,"Sant Andreu",57,"la Trinitat Vella","Dona","55-59 anys",22
2015,9,"Sant Andreu",58,"Baró de Viver","Dona","55-59 anys",8
2015,9,"Sant Andreu",59,"el Bon Pastor","Dona","55-59 anys",34
2015,9,"Sant Andreu",60,"Sant Andreu","Dona","55-59 anys",244
2015,9,"Sant Andreu",61,"la Sagrera","Dona","55-59 anys",141
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","55-59 anys",62
2015,9,"Sant Andreu",63,"Navas","Dona","55-59 anys",91
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","55-59 anys",179
2015,10,"Sant Martí",65,"el Clot","Dona","55-59 anys",123
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","55-59 anys",61
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","55-59 anys",36
2015,10,"Sant Martí",68,"el Poblenou","Dona","55-59 anys",109
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","55-59 anys",50
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","55-59 anys",83
2015,10,"Sant Martí",71,"Provençals del Poblenou","Dona","55-59 anys",87
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","55-59 anys",91
2015,10,"Sant Martí",73,"la Verneda i la Pau","Dona","55-59 anys",88
2015,1,"Ciutat Vella",1,"el Raval","Dona","60-64 anys",145
