"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Edat quinquennal","Nombre"
2012,2,"Eixample",7,"la Dreta de l'Eixample","Dona","35-39 anys",286
2012,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","35-39 anys",262
2012,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","35-39 anys",317
2012,2,"Eixample",10,"Sant Antoni","Dona","35-39 anys",208
2012,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","35-39 anys",271
2012,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","35-39 anys",1
2012,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","35-39 anys",99
2012,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","35-39 anys",40
2012,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","35-39 anys",86
2012,3,"Sants-Montjuïc",16,"la Bordeta","Dona","35-39 anys",84
2012,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","35-39 anys",135
2012,3,"Sants-Montjuïc",18,"Sants","Dona","35-39 anys",259
2012,4,"Les Corts",19,"les Corts","Dona","35-39 anys",219
2012,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","35-39 anys",87
2012,4,"Les Corts",21,"Pedralbes","Dona","35-39 anys",35
2012,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","35-39 anys",15
2012,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","35-39 anys",94
2012,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","35-39 anys",50
2012,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","35-39 anys",97
2012,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","35-39 anys",222
2012,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","35-39 anys",198
2012,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","35-39 anys",100
2012,6,"Gràcia",29,"el Coll","Dona","35-39 anys",47
2012,6,"Gràcia",30,"la Salut","Dona","35-39 anys",64
2012,6,"Gràcia",31,"la Vila de Gràcia","Dona","35-39 anys",529
2012,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","35-39 anys",223
2012,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","35-39 anys",129
2012,7,"Horta-Guinardó",34,"Can Baró","Dona","35-39 anys",46
2012,7,"Horta-Guinardó",35,"el Guinardó","Dona","35-39 anys",183
2012,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","35-39 anys",39
2012,7,"Horta-Guinardó",37,"el Carmel","Dona","35-39 anys",141
2012,7,"Horta-Guinardó",38,"la Teixonera","Dona","35-39 anys",53
2012,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","35-39 anys",26
2012,7,"Horta-Guinardó",40,"Montbau","Dona","35-39 anys",14
2012,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","35-39 anys",16
2012,7,"Horta-Guinardó",42,"la Clota","Dona","35-39 anys",2
2012,7,"Horta-Guinardó",43,"Horta","Dona","35-39 anys",113
2012,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","35-39 anys",118
2012,8,"Nou Barris",45,"Porta","Dona","35-39 anys",131
2012,8,"Nou Barris",46,"el Turó de la Peira","Dona","35-39 anys",51
2012,8,"Nou Barris",47,"Can Peguera","Dona","35-39 anys",11
2012,8,"Nou Barris",48,"la Guineueta","Dona","35-39 anys",59
2012,8,"Nou Barris",49,"Canyelles","Dona","35-39 anys",4
2012,8,"Nou Barris",50,"les Roquetes","Dona","35-39 anys",44
2012,8,"Nou Barris",51,"Verdun","Dona","35-39 anys",80
2012,8,"Nou Barris",52,"la Prosperitat","Dona","35-39 anys",96
2012,8,"Nou Barris",53,"la Trinitat Nova","Dona","35-39 anys",15
2012,8,"Nou Barris",54,"Torre Baró","Dona","35-39 anys",3
2012,8,"Nou Barris",55,"Ciutat Meridiana","Dona","35-39 anys",19
2012,8,"Nou Barris",56,"Vallbona","Dona","35-39 anys",8
2012,9,"Sant Andreu",57,"la Trinitat Vella","Dona","35-39 anys",30
2012,9,"Sant Andreu",58,"Baró de Viver","Dona","35-39 anys",13
2012,9,"Sant Andreu",59,"el Bon Pastor","Dona","35-39 anys",43
2012,9,"Sant Andreu",60,"Sant Andreu","Dona","35-39 anys",302
2012,9,"Sant Andreu",61,"la Sagrera","Dona","35-39 anys",104
2012,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","35-39 anys",68
2012,9,"Sant Andreu",63,"Navas","Dona","35-39 anys",89
2012,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","35-39 anys",222
2012,10,"Sant Martí",65,"el Clot","Dona","35-39 anys",115
2012,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","35-39 anys",98
2012,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","35-39 anys",36
2012,10,"Sant Martí",68,"el Poblenou","Dona","35-39 anys",225
2012,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","35-39 anys",133
2012,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","35-39 anys",43
2012,10,"Sant Martí",71,"Provençals del Poblenou","Dona","35-39 anys",94
2012,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","35-39 anys",89
2012,10,"Sant Martí",73,"la Verneda i la Pau","Dona","35-39 anys",74
2012,99,"No consta",99,"No consta","Dona","35-39 anys",1
2012,1,"Ciutat Vella",1,"el Raval","Dona","40-44 anys",196
2012,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","40-44 anys",94
2012,1,"Ciutat Vella",3,"la Barceloneta","Dona","40-44 anys",81
2012,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","40-44 anys",143
2012,2,"Eixample",5,"el Fort Pienc","Dona","40-44 anys",130
2012,2,"Eixample",6,"la Sagrada Família","Dona","40-44 anys",252
2012,2,"Eixample",7,"la Dreta de l'Eixample","Dona","40-44 anys",206
2012,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","40-44 anys",196
2012,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","40-44 anys",223
2012,2,"Eixample",10,"Sant Antoni","Dona","40-44 anys",150
2012,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","40-44 anys",194
2012,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","40-44 anys",3
2012,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","40-44 anys",82
2012,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","40-44 anys",47
2012,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","40-44 anys",85
2012,3,"Sants-Montjuïc",16,"la Bordeta","Dona","40-44 anys",58
2012,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","40-44 anys",101
2012,3,"Sants-Montjuïc",18,"Sants","Dona","40-44 anys",204
2012,4,"Les Corts",19,"les Corts","Dona","40-44 anys",143
2012,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","40-44 anys",71
2012,4,"Les Corts",21,"Pedralbes","Dona","40-44 anys",36
2012,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","40-44 anys",14
2012,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","40-44 anys",80
2012,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","40-44 anys",31
2012,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","40-44 anys",80
2012,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","40-44 anys",170
2012,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","40-44 anys",146
2012,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","40-44 anys",70
2012,6,"Gràcia",29,"el Coll","Dona","40-44 anys",31
2012,6,"Gràcia",30,"la Salut","Dona","40-44 anys",48
2012,6,"Gràcia",31,"la Vila de Gràcia","Dona","40-44 anys",348
2012,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","40-44 anys",175
2012,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","40-44 anys",95
2012,7,"Horta-Guinardó",34,"Can Baró","Dona","40-44 anys",38
2012,7,"Horta-Guinardó",35,"el Guinardó","Dona","40-44 anys",151
2012,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","40-44 anys",21
2012,7,"Horta-Guinardó",37,"el Carmel","Dona","40-44 anys",112
2012,7,"Horta-Guinardó",38,"la Teixonera","Dona","40-44 anys",47
2012,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","40-44 anys",18
2012,7,"Horta-Guinardó",40,"Montbau","Dona","40-44 anys",20
2012,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","40-44 anys",12
2012,7,"Horta-Guinardó",42,"la Clota","Dona","40-44 anys",0
2012,7,"Horta-Guinardó",43,"Horta","Dona","40-44 anys",105
2012,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","40-44 anys",84
2012,8,"Nou Barris",45,"Porta","Dona","40-44 anys",102
2012,8,"Nou Barris",46,"el Turó de la Peira","Dona","40-44 anys",37
2012,8,"Nou Barris",47,"Can Peguera","Dona","40-44 anys",7
2012,8,"Nou Barris",48,"la Guineueta","Dona","40-44 anys",42
2012,8,"Nou Barris",49,"Canyelles","Dona","40-44 anys",13
2012,8,"Nou Barris",50,"les Roquetes","Dona","40-44 anys",32
2012,8,"Nou Barris",51,"Verdun","Dona","40-44 anys",45
2012,8,"Nou Barris",52,"la Prosperitat","Dona","40-44 anys",69
2012,8,"Nou Barris",53,"la Trinitat Nova","Dona","40-44 anys",19
2012,8,"Nou Barris",54,"Torre Baró","Dona","40-44 anys",3
2012,8,"Nou Barris",55,"Ciutat Meridiana","Dona","40-44 anys",20
2012,8,"Nou Barris",56,"Vallbona","Dona","40-44 anys",2
2012,9,"Sant Andreu",57,"la Trinitat Vella","Dona","40-44 anys",19
2012,9,"Sant Andreu",58,"Baró de Viver","Dona","40-44 anys",9
2012,9,"Sant Andreu",59,"el Bon Pastor","Dona","40-44 anys",28
2012,9,"Sant Andreu",60,"Sant Andreu","Dona","40-44 anys",211
2012,9,"Sant Andreu",61,"la Sagrera","Dona","40-44 anys",87
2012,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","40-44 anys",50
2012,9,"Sant Andreu",63,"Navas","Dona","40-44 anys",68
2012,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","40-44 anys",162
2012,10,"Sant Martí",65,"el Clot","Dona","40-44 anys",87
2012,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","40-44 anys",66
2012,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","40-44 anys",42
2012,10,"Sant Martí",68,"el Poblenou","Dona","40-44 anys",149
2012,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","40-44 anys",63
2012,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","40-44 anys",49
2012,10,"Sant Martí",71,"Provençals del Poblenou","Dona","40-44 anys",69
2012,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","40-44 anys",85
2012,10,"Sant Martí",73,"la Verneda i la Pau","Dona","40-44 anys",65
2012,99,"No consta",99,"No consta","Dona","40-44 anys",3
2012,1,"Ciutat Vella",1,"el Raval","Dona","45-49 anys",181
2012,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","45-49 anys",58
2012,1,"Ciutat Vella",3,"la Barceloneta","Dona","45-49 anys",67
2012,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","45-49 anys",138
2012,2,"Eixample",5,"el Fort Pienc","Dona","45-49 anys",119
2012,2,"Eixample",6,"la Sagrada Família","Dona","45-49 anys",231
2012,2,"Eixample",7,"la Dreta de l'Eixample","Dona","45-49 anys",186
2012,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","45-49 anys",214
2012,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","45-49 anys",238
2012,2,"Eixample",10,"Sant Antoni","Dona","45-49 anys",170
2012,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","45-49 anys",157
2012,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","45-49 anys",3
2012,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","45-49 anys",65
2012,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","45-49 anys",34
2012,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","45-49 anys",77
2012,3,"Sants-Montjuïc",16,"la Bordeta","Dona","45-49 anys",52
2012,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","45-49 anys",104
2012,3,"Sants-Montjuïc",18,"Sants","Dona","45-49 anys",178
2012,4,"Les Corts",19,"les Corts","Dona","45-49 anys",180
2012,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","45-49 anys",62
2012,4,"Les Corts",21,"Pedralbes","Dona","45-49 anys",27
2012,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","45-49 anys",13
2012,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","45-49 anys",71
2012,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","45-49 anys",34
2012,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","45-49 anys",63
2012,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","45-49 anys",176
2012,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","45-49 anys",144
2012,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","45-49 anys",67
2012,6,"Gràcia",29,"el Coll","Dona","45-49 anys",36
2012,6,"Gràcia",30,"la Salut","Dona","45-49 anys",40
2012,6,"Gràcia",31,"la Vila de Gràcia","Dona","45-49 anys",278
2012,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","45-49 anys",141
2012,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","45-49 anys",84
2012,7,"Horta-Guinardó",34,"Can Baró","Dona","45-49 anys",45
2012,7,"Horta-Guinardó",35,"el Guinardó","Dona","45-49 anys",134
2012,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","45-49 anys",25
2012,7,"Horta-Guinardó",37,"el Carmel","Dona","45-49 anys",78
2012,7,"Horta-Guinardó",38,"la Teixonera","Dona","45-49 anys",40
2012,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","45-49 anys",25
2012,7,"Horta-Guinardó",40,"Montbau","Dona","45-49 anys",25
2012,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","45-49 anys",9
2012,7,"Horta-Guinardó",42,"la Clota","Dona","45-49 anys",1
2012,7,"Horta-Guinardó",43,"Horta","Dona","45-49 anys",83
2012,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","45-49 anys",81
2012,8,"Nou Barris",45,"Porta","Dona","45-49 anys",92
2012,8,"Nou Barris",46,"el Turó de la Peira","Dona","45-49 anys",57
2012,8,"Nou Barris",47,"Can Peguera","Dona","45-49 anys",5
2012,8,"Nou Barris",48,"la Guineueta","Dona","45-49 anys",43
2012,8,"Nou Barris",49,"Canyelles","Dona","45-49 anys",11
2012,8,"Nou Barris",50,"les Roquetes","Dona","45-49 anys",42
2012,8,"Nou Barris",51,"Verdun","Dona","45-49 anys",43
2012,8,"Nou Barris",52,"la Prosperitat","Dona","45-49 anys",64
2012,8,"Nou Barris",53,"la Trinitat Nova","Dona","45-49 anys",14
2012,8,"Nou Barris",54,"Torre Baró","Dona","45-49 anys",5
2012,8,"Nou Barris",55,"Ciutat Meridiana","Dona","45-49 anys",18
2012,8,"Nou Barris",56,"Vallbona","Dona","45-49 anys",3
2012,9,"Sant Andreu",57,"la Trinitat Vella","Dona","45-49 anys",15
2012,9,"Sant Andreu",58,"Baró de Viver","Dona","45-49 anys",3
2012,9,"Sant Andreu",59,"el Bon Pastor","Dona","45-49 anys",23
2012,9,"Sant Andreu",60,"Sant Andreu","Dona","45-49 anys",162
2012,9,"Sant Andreu",61,"la Sagrera","Dona","45-49 anys",76
2012,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","45-49 anys",43
2012,9,"Sant Andreu",63,"Navas","Dona","45-49 anys",53
2012,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","45-49 anys",146
2012,10,"Sant Martí",65,"el Clot","Dona","45-49 anys",79
2012,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","45-49 anys",57
2012,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","45-49 anys",51
2012,10,"Sant Martí",68,"el Poblenou","Dona","45-49 anys",141
2012,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","45-49 anys",46
2012,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","45-49 anys",55
2012,10,"Sant Martí",71,"Provençals del Poblenou","Dona","45-49 anys",48
2012,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","45-49 anys",71
2012,10,"Sant Martí",73,"la Verneda i la Pau","Dona","45-49 anys",57
2012,99,"No consta",99,"No consta","Dona","45-49 anys",2
2012,1,"Ciutat Vella",1,"el Raval","Dona","50-54 anys",156
2012,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","50-54 anys",77
2012,1,"Ciutat Vella",3,"la Barceloneta","Dona","50-54 anys",65
2012,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","50-54 anys",92
2012,2,"Eixample",5,"el Fort Pienc","Dona","50-54 anys",131
2012,2,"Eixample",6,"la Sagrada Família","Dona","50-54 anys",246
2012,2,"Eixample",7,"la Dreta de l'Eixample","Dona","50-54 anys",195
2012,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","50-54 anys",191
2012,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","50-54 anys",242
2012,2,"Eixample",10,"Sant Antoni","Dona","50-54 anys",180
2012,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","50-54 anys",167
2012,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","50-54 anys",1
2012,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","50-54 anys",91
2012,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","50-54 anys",45
2012,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","50-54 anys",62
2012,3,"Sants-Montjuïc",16,"la Bordeta","Dona","50-54 anys",69
2012,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","50-54 anys",98
2012,3,"Sants-Montjuïc",18,"Sants","Dona","50-54 anys",184
2012,4,"Les Corts",19,"les Corts","Dona","50-54 anys",158
2012,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","50-54 anys",57
2012,4,"Les Corts",21,"Pedralbes","Dona","50-54 anys",30
2012,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","50-54 anys",20
2012,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","50-54 anys",87
2012,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","50-54 anys",45
2012,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","50-54 anys",78
2012,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","50-54 anys",174
2012,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","50-54 anys",127
2012,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","50-54 anys",62
2012,6,"Gràcia",29,"el Coll","Dona","50-54 anys",31
2012,6,"Gràcia",30,"la Salut","Dona","50-54 anys",43
2012,6,"Gràcia",31,"la Vila de Gràcia","Dona","50-54 anys",269
2012,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","50-54 anys",154
2012,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","50-54 anys",105
2012,7,"Horta-Guinardó",34,"Can Baró","Dona","50-54 anys",35
2012,7,"Horta-Guinardó",35,"el Guinardó","Dona","50-54 anys",140
2012,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","50-54 anys",23
2012,7,"Horta-Guinardó",37,"el Carmel","Dona","50-54 anys",64
2012,7,"Horta-Guinardó",38,"la Teixonera","Dona","50-54 anys",27
2012,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","50-54 anys",13
2012,7,"Horta-Guinardó",40,"Montbau","Dona","50-54 anys",10
2012,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","50-54 anys",14
2012,7,"Horta-Guinardó",42,"la Clota","Dona","50-54 anys",1
2012,7,"Horta-Guinardó",43,"Horta","Dona","50-54 anys",80
2012,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","50-54 anys",79
2012,8,"Nou Barris",45,"Porta","Dona","50-54 anys",67
2012,8,"Nou Barris",46,"el Turó de la Peira","Dona","50-54 anys",52
2012,8,"Nou Barris",47,"Can Peguera","Dona","50-54 anys",6
2012,8,"Nou Barris",48,"la Guineueta","Dona","50-54 anys",38
2012,8,"Nou Barris",49,"Canyelles","Dona","50-54 anys",12
2012,8,"Nou Barris",50,"les Roquetes","Dona","50-54 anys",34
2012,8,"Nou Barris",51,"Verdun","Dona","50-54 anys",36
2012,8,"Nou Barris",52,"la Prosperitat","Dona","50-54 anys",68
2012,8,"Nou Barris",53,"la Trinitat Nova","Dona","50-54 anys",25
2012,8,"Nou Barris",54,"Torre Baró","Dona","50-54 anys",5
2012,8,"Nou Barris",55,"Ciutat Meridiana","Dona","50-54 anys",22
2012,8,"Nou Barris",56,"Vallbona","Dona","50-54 anys",2
2012,9,"Sant Andreu",57,"la Trinitat Vella","Dona","50-54 anys",20
2012,9,"Sant Andreu",58,"Baró de Viver","Dona","50-54 anys",5
2012,9,"Sant Andreu",59,"el Bon Pastor","Dona","50-54 anys",26
2012,9,"Sant Andreu",60,"Sant Andreu","Dona","50-54 anys",180
2012,9,"Sant Andreu",61,"la Sagrera","Dona","50-54 anys",74
2012,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","50-54 anys",49
2012,9,"Sant Andreu",63,"Navas","Dona","50-54 anys",65
2012,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","50-54 anys",160
2012,10,"Sant Martí",65,"el Clot","Dona","50-54 anys",92
2012,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","50-54 anys",41
2012,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","50-54 anys",41
2012,10,"Sant Martí",68,"el Poblenou","Dona","50-54 anys",101
2012,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","50-54 anys",49
2012,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","50-54 anys",61
2012,10,"Sant Martí",71,"Provençals del Poblenou","Dona","50-54 anys",64
2012,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","50-54 anys",62
2012,10,"Sant Martí",73,"la Verneda i la Pau","Dona","50-54 anys",53
2012,99,"No consta",99,"No consta","Dona","50-54 anys",0
2012,1,"Ciutat Vella",1,"el Raval","Dona","55-59 anys",136
2012,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","55-59 anys",70
2012,1,"Ciutat Vella",3,"la Barceloneta","Dona","55-59 anys",70
2012,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","55-59 anys",111
2012,2,"Eixample",5,"el Fort Pienc","Dona","55-59 anys",143
2012,2,"Eixample",6,"la Sagrada Família","Dona","55-59 anys",273
2012,2,"Eixample",7,"la Dreta de l'Eixample","Dona","55-59 anys",251
2012,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","55-59 anys",250
2012,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","55-59 anys",327
2012,2,"Eixample",10,"Sant Antoni","Dona","55-59 anys",171
2012,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","55-59 anys",172
2012,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","55-59 anys",4
2012,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","55-59 anys",94
2012,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","55-59 anys",52
2012,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","55-59 anys",75
2012,3,"Sants-Montjuïc",16,"la Bordeta","Dona","55-59 anys",89
2012,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","55-59 anys",112
2012,3,"Sants-Montjuïc",18,"Sants","Dona","55-59 anys",187
2012,4,"Les Corts",19,"les Corts","Dona","55-59 anys",224
2012,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","55-59 anys",82
2012,4,"Les Corts",21,"Pedralbes","Dona","55-59 anys",35
2012,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","55-59 anys",16
2012,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","55-59 anys",90
2012,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","55-59 anys",36
2012,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","55-59 anys",101
2012,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","55-59 anys",201
2012,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","55-59 anys",174
2012,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","55-59 anys",75
2012,6,"Gràcia",29,"el Coll","Dona","55-59 anys",40
2012,6,"Gràcia",30,"la Salut","Dona","55-59 anys",67
2012,6,"Gràcia",31,"la Vila de Gràcia","Dona","55-59 anys",290
2012,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","55-59 anys",216
2012,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","55-59 anys",115
2012,7,"Horta-Guinardó",34,"Can Baró","Dona","55-59 anys",29
2012,7,"Horta-Guinardó",35,"el Guinardó","Dona","55-59 anys",151
2012,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","55-59 anys",36
2012,7,"Horta-Guinardó",37,"el Carmel","Dona","55-59 anys",126
2012,7,"Horta-Guinardó",38,"la Teixonera","Dona","55-59 anys",27
2012,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","55-59 anys",20
2012,7,"Horta-Guinardó",40,"Montbau","Dona","55-59 anys",13
2012,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","55-59 anys",18
2012,7,"Horta-Guinardó",42,"la Clota","Dona","55-59 anys",0
2012,7,"Horta-Guinardó",43,"Horta","Dona","55-59 anys",90
2012,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","55-59 anys",103
2012,8,"Nou Barris",45,"Porta","Dona","55-59 anys",93
2012,8,"Nou Barris",46,"el Turó de la Peira","Dona","55-59 anys",42
2012,8,"Nou Barris",47,"Can Peguera","Dona","55-59 anys",12
2012,8,"Nou Barris",48,"la Guineueta","Dona","55-59 anys",57
2012,8,"Nou Barris",49,"Canyelles","Dona","55-59 anys",27
2012,8,"Nou Barris",50,"les Roquetes","Dona","55-59 anys",47
2012,8,"Nou Barris",51,"Verdun","Dona","55-59 anys",51
2012,8,"Nou Barris",52,"la Prosperitat","Dona","55-59 anys",70
2012,8,"Nou Barris",53,"la Trinitat Nova","Dona","55-59 anys",26
2012,8,"Nou Barris",54,"Torre Baró","Dona","55-59 anys",2
2012,8,"Nou Barris",55,"Ciutat Meridiana","Dona","55-59 anys",24
2012,8,"Nou Barris",56,"Vallbona","Dona","55-59 anys",8
